I	NUM	i
mari	NOM	mari
viveur	NOM	viveur
,	PUN	,
Mme	NOM	madame
de	PRP	de
Vignes	NAM	vignes
s'	PRO:PER	se
était	VER:impf	être
consacrée	VER:pper	consacrer
avec	PRP	avec
une	DET:ART	un
haute	ADJ	haut
raison	NOM	raison
et	KON	et
une	DET:ART	un
profonde	ADJ	profond
tendresse	NOM	tendresse
à	PRP	à
l'	DET:ART	le
éducation	NOM	éducation
de	PRP	de
ses	DET:POS	son
enfants	NOM	enfant
.	SENT	.
<EOS>	<EOS>	<EOS>
Jacques	NAM	jacques
,	PUN	,
grand	ADJ	grand
et	KON	et
beau	ADJ	beau
garçon	NOM	garçon
blond	ADJ	blond
,	PUN	,
esprit	NOM	esprit
passionné	VER:pper	passionner
,	PUN	,
caractère	NOM	caractère
ardent	ADJ	ardent
,	PUN	,
en	PRP	en
dépit	NOM	dépit
des	PRP:det	du
prudents	ADJ	prudent
conseils	NOM	conseil
quotidiennement	ADV	quotidiennement
reçus	VER:pper	recevoir
,	PUN	,
avait	VER:impf	avoir
promptement	ADV	promptement
prouvé	VER:pper	prouver
qu'	KON	que
il	PRO:PER	il
tenait	VER:impf	tenir
de	PRP	de
son	DET:POS	son
père	NOM	père
.	SENT	.
<EOS>	<EOS>	<EOS>
Sa	DET:POS	son
soeur	NOM	sœur
Juliette	NAM	juliette
,	PUN	,
plus	ADV	plus
jeune	ADJ	jeune
de	PRP	de
quatre	NUM	quatre
ans	NOM	an
,	PUN	,
avait	VER:impf	avoir
,	PUN	,
par	PRP	par
un	DET:ART	un
contraste	NOM	contraste
heureux	ADJ	heureux
,	PUN	,
pris	VER:pper	prendre
à	PRP	à
sa	DET:POS	son
mère	NOM	mère
toute	PRO:IND	tout
sa	DET:POS	son
grave	ADJ	grave
sagesse	NOM	sagesse
.	SENT	.
<EOS>	<EOS>	<EOS>
De	PRP	de
sorte	NOM	sorte
que	KON	que
si	KON	si
l'	DET:ART	le
un	NOM	un
pouvait	VER:impf	pouvoir
préparer	VER:infi	préparer
à	PRP	à
la	DET:ART	le
veuve	NOM	veuf
de	PRP	de
sérieux	ADJ	sérieux
soucis	NOM	souci
,	PUN	,
l'	DET:ART	le
autre	ADJ	autre
paraissait	VER:impf	paraître
destinée	VER:pper	destiner
à	PRP	à
l'	DET:ART	le
en	PRO:PER	en
consoler	VER:infi	consoler
.	SENT	.
<EOS>	<EOS>	<EOS>
Entre	PRP	entre
ces	PRO:DEM	ce
deux	NUM	deux
natures	NOM	nature
si	ADV	si
diverses	ADJ	divers
,	PUN	,
Mme	NOM	madame
de	PRP	de
Vignes	NAM	vignes
,	PUN	,
jusqu'	PRP	jusque
à	PRP	à
quarante	NUM	quarante
ans	NOM	an
,	PUN	,
vécut	VER:simp	vivre
dans	PRP	dans
une	DET:ART	un
relative	ADJ	relatif
quiétude	NOM	quiétude
.	SENT	.
<EOS>	<EOS>	<EOS>
Jacques	NAM	jacques
,	PUN	,
très	ADV	très
intelligent	ADJ	intelligent
et	KON	et
assez	ADV	assez
laborieux	ADJ	laborieux
,	PUN	,
avait	VER:impf	avoir
terminé	VER:pper	terminer
brillamment	ADV	brillamment
ses	DET:POS	son
études	NOM	étude
.	SENT	.
<EOS>	<EOS>	<EOS>
Sa	DET:POS	son
santé	NOM	santé
,	PUN	,
délicate	ADJ	délicat
pendant	PRP	pendant
son	DET:POS	son
enfance	NOM	enfance
,	PUN	,
s'	PRO:PER	se
était	VER:impf	être
consolidée	VER:pper	consolider
,	PUN	,
et	KON	et
,	PUN	,
lorsqu'	KON	lorsque
il	PRO:PER	il
avait	VER:impf	avoir
atteint	VER:pper	atteindre
sa	DET:POS	son
majorité	NOM	majorité
,	PUN	,
c'	PRO:DEM	ce
était	VER:impf	être
,	PUN	,
avec	PRP	avec
sa	DET:POS	son
haute	ADJ	haut
taille	NOM	taille
,	PUN	,
ses	DET:POS	son
longues	ADJ	longue
moustaches	NOM	moustache
pâles	ADJ	pâle
et	KON	et
ses	DET:POS	son
yeux	NOM	œil
bleus	ADJ	bleu
,	PUN	,
un	DET:ART	un
des	PRP:det	du
plus	ADV	plus
séduisants	ADJ	séduisant
jeunes	ADJ	jeune
hommes	NOM	homme
qu'	PRO:REL	que
on	PRO:PER	on
pût	VER:subi	pouvoir
voir	VER:infi	voir
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
n'	ADV	ne
avait	VER:impf	avoir
pas	ADV	pas
tardé	VER:pper	tarder
à	PRP	à
en	PRO:PER	en
abuser	VER:infi	abuser
.	SENT	.
<EOS>	<EOS>	<EOS>
Mis	VER:pper	mettre
en	PRP	en
possession	NOM	possession
de	PRP	de
la	DET:ART	le
fortune	NOM	fortune
de	PRP	de
son	DET:POS	son
père	NOM	père
,	PUN	,
il	PRO:PER	il
s'	PRO:PER	se
était	VER:impf	être
émancipé	VER:pper	émanciper
et	KON	et
,	PUN	,
installé	VER:pper	installer
dans	PRP	dans
une	DET:ART	un
élégante	ADJ	élégant
garçonnière	NOM	garçonnière
,	PUN	,
avait	VER:impf	avoir
commencé	VER:pper	commencer
à	PRP	à
mener	VER:infi	mener
la	DET:ART	le
vie	NOM	vie
joyeuse	ADJ	joyeux
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
revenait	VER:impf	revenir
cependant	ADV	cependant
,	PUN	,
de	PRP	de
temps	NOM	temps
en	PRP	en
temps	NOM	temps
demander	VER:infi	demander
à	PRP	à
dîner	VER:infi	dîner
à	PRP	à
sa	DET:POS	son
mère	NOM	mère
.	SENT	.
<EOS>	<EOS>	<EOS>
Souvent	ADV	souvent
il	PRO:PER	il
était	VER:impf	être
accompagné	VER:pper	accompagner
d'	PRP	de
un	NUM	un
de	PRP	de
ses	DET:POS	son
compagnons	NOM	compagnon
d'	PRP	de
enfance	NOM	enfance
,	PUN	,
le	DET:ART	le
peintre	NOM	peintre
Pierre	NAM	pierre
Laurier	NAM	laurier
.	SENT	.
<EOS>	<EOS>	<EOS>
Ces	PRO:DEM	ce
soirs	NOM	soir
-là	ADV	là
,	PUN	,
c'	PRO:DEM	ce
était	VER:impf	être
fête	NOM	fête
au	PRP:det	au
logis	NOM	logis
,	PUN	,
et	KON	et
Juliette	NAM	juliette
prodiguait	VER:impf	prodiguer
ses	DET:POS	son
plus	ADV	plus
tendres	ADJ	tendre
attentions	NOM	attention
à	PRP	à
son	DET:POS	son
frère	NOM	frère
,	PUN	,
ses	DET:POS	son
plus	ADV	plus
doux	ADJ	doux
sourires	NOM	sourire
à	PRP	à
l'	DET:ART	le
ami	NOM	ami
,	PUN	,
qu'	KON	que
à	PRP	à
tort	NOM	tort
ou	KON	ou
à	PRP	à
raison	NOM	raison
elle	PRO:PER	elle
s'	PRO:PER	se
imaginait	VER:impf	imaginer
avoir	VER:infi	avoir
une	DET:ART	un
influence	NOM	influence
sur	PRP	sur
ces	PRO:DEM	ce
retours	NOM	retour
de	PRP	de
l'	DET:ART	le
enfant	NOM	enfant
prodigue	ADJ	prodigue
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
soirée	NOM	soirée
s'	PRO:PER	se
écoulait	VER:impf	écouler
joyeuse	ADJ	joyeux
,	PUN	,
grâce	NOM	grâce
à	PRP	à
l'	DET:ART	le
originale	ADJ	original
tournure	NOM	tournure
d'	PRP	de
esprit	NOM	esprit
du	PRP:det	du
peintre	NOM	peintre
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
pendant	PRP	pendant
ces	PRO:DEM	ce
heures	NOM	heure
trop	ADV	trop
rapidement	ADV	rapidement
écoulées	VER:pper	écouler
,	PUN	,
la	DET:ART	le
petite	ADJ	petit
fille	NOM	fille
,	PUN	,
car	KON	car
Mlle	NOM	mademoiselle
de	PRP	de
Vignes	NAM	vignes
n'	ADV	ne
avait	VER:impf	avoir
alors	ADV	alors
que	KON	que
quatorze	NUM	quatorze
ans	NOM	an
,	PUN	,
restait	VER:impf	rester
comme	ADV	comme
en	PRP	en
extase	NOM	extase
devant	PRP	devant
les	DET:ART	le
deux	NUM	deux
jeunes	ADJ	jeune
gens	NOM	gens
.	SENT	.
<EOS>	<EOS>	<EOS>
Pierre	NAM	pierre
Laurier	NAM	laurier
,	PUN	,
avec	PRP	avec
sa	DET:POS	son
figure	NOM	figure
intelligente	ADJ	intelligent
et	KON	et
mobile	ADJ	mobile
,	PUN	,
ses	DET:POS	son
yeux	NOM	œil
perçants	ADJ	perçant
,	PUN	,
sa	DET:POS	son
bouche	NOM	bouche
sarcastique	ADJ	sarcastique
et	KON	et
son	DET:POS	son
front	NOM	front
tourmenté	VER:pper	tourmenter
,	PUN	,
l'	PRO:PER	la|le
avait	VER:impf	avoir
longtemps	ADV	longtemps
effrayée	VER:pper	effrayer|effrayer
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
elle	PRO:PER	elle
avait	VER:impf	avoir
acquis	VER:pper	acquérir
la	DET:ART	le
conviction	NOM	conviction
que	KON	que
la	DET:ART	le
bizarrerie	NOM	bizarrerie
de	PRP	de
son	DET:POS	son
humeur	NOM	humeur
n'	ADV	ne
était	VER:impf	être
que	ADV	que
la	DET:ART	le
conséquence	NOM	conséquence
de	PRP	de
ses	DET:POS	son
préoccupations	NOM	préoccupation
artistiques	ADJ	artistique
,	PUN	,
et	KON	et
que	KON	que
son	DET:POS	son
accent	NOM	accent
railleur	ADJ	railleur
lui	PRO:PER	lui
servait	VER:impf	servir
à	PRP	à
masquer	VER:infi	masquer
la	DET:ART	le
confiante	ADJ	confiant
bonté	NOM	bonté
de	PRP	de
son	DET:POS	son
coeur	NOM	cœur
.	SENT	.
<EOS>	<EOS>	<EOS>
Au	PRP:det	au
milieu	NOM	milieu
de	PRP	de
ses	DET:POS	son
fantaisistes	ADJ	fantaisiste
discours	NOM	discours
,	PUN	,
elle	PRO:PER	elle
démêlait	VER:impf	démêler
fort	ADV	fort
bien	ADV	bien
l'	DET:ART	le
amour	NOM	amour
de	PRP	de
son	DET:POS	son
art	NOM	art
,	PUN	,
qui	PRO:REL	qui
le	PRO:PER	le
tenait	VER:impf	tenir
invinciblement	ADV	invinciblement
,	PUN	,
et	KON	et
,	PUN	,
dans	PRP	dans
ses	DET:POS	son
sorties	NOM	sortie
fougueuses	ADJ	fougueux
,	PUN	,
elle	PRO:PER	elle
voyait	VER:impf	voir
percer	VER:infi	percer
la	DET:ART	le
passion	NOM	passion
du	PRP:det	du
vrai	NOM	vrai
et	KON	et
du	PRP:det	du
beau	ADJ	beau
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
avait	VER:impf	avoir
,	PUN	,
avec	PRP	avec
une	DET:ART	un
pénétration	NOM	pénétration
singulière	ADJ	singulier
,	PUN	,
deviné	VER:pper	deviner
que	KON	que
le	DET:ART	le
peintre	NOM	peintre
faisait	VER:impf	faire
tous	PRO:IND	tout
ses	DET:POS	son
efforts	NOM	effort
pour	PRP	pour
modérer	VER:infi	modérer
Jacques	NAM	jacques
dans	PRP	dans
sa	DET:POS	son
vie	NOM	vie
dissipée	VER:pper	dissiper
,	PUN	,
et	KON	et
que	KON	que
l'	DET:ART	le
influence	NOM	influence
qu'	PRO:REL	que
il	PRO:PER	il
exerçait	VER:impf	exercer
ne	ADV	ne
pouvait	VER:impf	pouvoir
être	VER:infi	être
que	KON	que
favorable	ADJ	favorable
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
l'	PRO:PER	la|le
en	PRO:PER	en
avait	VER:impf	avoir
aimé	VER:pper	aimer
davantage	ADV	davantage
.	SENT	.
<EOS>	<EOS>	<EOS>
Du	PRP:det	du
reste	NOM	reste
,	PUN	,
il	PRO:PER	il
était	VER:impf	être
fraternel	ADJ	fraternel
avec	PRP	avec
cette	PRO:DEM	ce
enfant	NOM	enfant
,	PUN	,
adoucissant	VER:ppre	adoucir
,	PUN	,
pour	PRP	pour
elle	PRO:PER	elle
,	PUN	,
l'	DET:ART	le
âpreté	NOM	âpreté
de	PRP	de
son	DET:POS	son
scepticisme	NOM	scepticisme
et	KON	et
se	PRO:PER	se
refaisant	VER:ppre	refaire
innocent	ADJ	innocent
et	KON	et
joueur	NOM	joueur
pour	PRP	pour
se	PRO:PER	se
mettre	VER:infi	mettre
à	PRP	à
sa	DET:POS	son
portée	NOM	portée
.	SENT	.
<EOS>	<EOS>	<EOS>
En	PRP	en
cela	PRO:DEM	cela
,	PUN	,
il	PRO:PER	il
manquait	VER:impf	manquer
de	PRP	de
clairvoyance	NOM	clairvoyance
,	PUN	,
car	KON	car
Juliette	NAM	juliette
,	PUN	,
avec	PRP	avec
une	DET:ART	un
précoce	ADJ	précoce
raison	NOM	raison
,	PUN	,
était	VER:impf	être
parfaitement	ADV	parfaitement
en	PRP	en
état	NOM	état
de	PRP	de
le	PRO:PER	le
comprendre	VER:infi	comprendre
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
Pierre	NAM	pierre
s'	PRO:PER	se
obstinait	VER:impf	obstiner
à	PRP	à
ne	ADV	ne
voir	VER:infi	voir
en	PRP	en
elle	PRO:PER	elle
qu'	KON	que
une	DET:ART	un
gamine	NOM	gamin
,	PUN	,
et	KON	et
c'	PRO:DEM	ce
était	VER:impf	être
toujours	ADV	toujours
avec	PRP	avec
étonnement	NOM	étonnement
qu'	PRO:REL	que
il	PRO:PER	il
l'	PRO:PER	la|le
entendait	VER:impf	entendre
,	PUN	,
quand	KON	quand
elle	PRO:PER	elle
se	PRO:PER	se
laissait	VER:impf	laisser
entraîner	VER:infi	entraîner
à	PRP	à
parler	VER:infi	parler
,	PUN	,
en	PRP	en
quelques	PRO:IND	quelque
phrases	NOM	phrase
timides	ADJ	timide
,	PUN	,
formuler	VER:infi	formuler
des	PRP:det	du
jugements	NOM	jugement
d'	PRP	de
une	DET:ART	un
surprenante	ADJ	surprenant
justesse	NOM	justesse
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
ne	ADV	ne
lui	PRO:PER	lui
en	PRO:PER	en
attribuait	VER:impf	attribuer
pas	ADV	pas
l'	DET:ART	le
honneur	NOM	honneur
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
disait	VER:impf	dire
:	PUN	:
Cette	PRO:DEM	ce
petite	ADJ	petit
est	VER:pres	être
étonnante	ADJ	étonnant
,	PUN	,
elle	PRO:PER	elle
retient	VER:pres	retenir
ce	PRO:DEM	ce
qu'	PRO:REL	que
elle	PRO:PER	elle
entend	VER:pres	entendre
dire	VER:infi	dire
et	KON	et
le	DET:ART	le
place	NOM	place
avec	PRP	avec
à-propos	NOM	à-propos
.	SENT	.
<EOS>	<EOS>	<EOS>
Dans	PRP	dans
toute	PRO:IND	tout
femme	NOM	femme
il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
du	PRP:det	du
singe	NOM	singe
pour	PRP	pour
imiter	VER:infi	imiter
,	PUN	,
et	KON	et
du	PRP:det	du
perroquet	NOM	perroquet
pour	PRP	pour
répéter	VER:infi	répéter
!	SENT	!
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
,	PUN	,
si	KON	si
Juliette	NAM	juliette
avait	VER:impf	avoir
,	PUN	,
en	PRP	en
matière	NOM	matière
d'	PRP	de
art	NOM	art
,	PUN	,
de	PRP	de
précieuses	ADJ	précieux
facultés	NOM	faculté
d'	PRP	de
assimilation	NOM	assimilation
,	PUN	,
elle	PRO:PER	elle
était	VER:impf	être
bien	ADV	bien
personnelle	ADJ	personnel
dans	PRP	dans
la	DET:ART	le
tendre	ADJ	tendre
effusion	NOM	effusion
des	PRP:det	du
remerciements	NOM	remerciement
qu'	PRO:REL	que
elle	PRO:PER	elle
adressait	VER:impf	adresser
à	PRP	à
Laurier	NAM	laurier
,	PUN	,
pour	PRP	pour
la	DET:ART	le
protection	NOM	protection
dont	PRO:REL	dont
il	PRO:PER	il
couvrait	VER:impf	couvrir
son	DET:POS	son
frère	NOM	frère
.	SENT	.
<EOS>	<EOS>	<EOS>
Là	ADV	là
,	PUN	,
elle	PRO:PER	elle
n'	ADV	ne
imitait	VER:impf	imiter
pas	ADV	pas
,	PUN	,
elle	PRO:PER	elle
ne	ADV	ne
répétait	VER:impf	répéter
pas	ADV	pas
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
le	DET:ART	le
coeur	NOM	cœur
même	ADJ	même
de	PRP	de
l'	DET:ART	le
enfant	NOM	enfant
qui	PRO:REL	qui
parlait	VER:impf	parler
,	PUN	,
et	KON	et
le	DET:ART	le
peintre	NOM	peintre
,	PUN	,
si	ADV	si
absorbé	VER:pper	absorber
qu'	KON	que
il	PRO:PER	il
fût	VER:subi	être
par	PRP	par
des	PRP:det	du
préoccupations	NOM	préoccupation
auxquelles	PRO:REL	auquel
Mlle	NOM	mademoiselle
de	PRP	de
Vignes	NAM	vignes
était	VER:impf	être
singulièrement	ADV	singulièrement
étrangère	ADJ	étranger
,	PUN	,
n'	ADV	ne
avait	VER:impf	avoir
pu	VER:pper	pouvoir
ne	ADV	ne
pas	ADV	pas
être	VER:infi	être
frappé	VER:pper	frapper
par	PRP	par
cette	PRO:DEM	ce
émotion	NOM	émotion
et	KON	et
cette	PRO:DEM	ce
reconnaissance	NOM	reconnaissance
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
tout	ADV	tout
petit	ADJ	petit
incident	NOM	incident
,	PUN	,
dont	PRO:REL	dont
lui	PRO:PER	lui
seul	NOM	seul
saisit	VER:pres	saisir
la	DET:ART	le
véritable	ADJ	véritable
signification	NOM	signification
,	PUN	,
venait	VER:impf	venir
pourtant	ADV	pourtant
de	PRP	de
se	PRO:PER	se
produire	VER:infi	produire
,	PUN	,
et	KON	et
lui	PRO:PER	lui
avait	VER:impf	avoir
ouvert	VER:pper	ouvrir
complètement	ADV	complètement
les	DET:ART	le
yeux	NOM	œil
.	SENT	.
<EOS>	<EOS>	<EOS>
A	PRP	à
cette	PRO:DEM	ce
enfant	NOM	enfant
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
connaissait	VER:impf	connaître
depuis	PRP	depuis
qu'	PRO:REL	que
elle	PRO:PER	elle
était	VER:impf	être
au	PRP:det	au
monde	NOM	monde
,	PUN	,
il	PRO:PER	il
avait	VER:impf	avoir
l'	DET:ART	le
habitude	NOM	habitude
,	PUN	,
à	PRP	à
la	DET:ART	le
Sainte-Juliette	NAM	sainte-juliette
,	PUN	,
d'	PRP	de
apporter	VER:infi	apporter
un	DET:ART	un
cadeau	NOM	cadeau
de	PRP	de
fête	NOM	fête
.	SENT	.
<EOS>	<EOS>	<EOS>
Tant	ADV	tant
qu'	PRO:REL	que
elle	PRO:PER	elle
avait	VER:impf	avoir
été	VER:pper	être
petite	ADJ	petit
fille	NOM	fille
,	PUN	,
c'	PRO:DEM	ce
étaient	VER:impf	être
des	PRP:det	du
poupées	NOM	poupée
extraordinairement	ADV	extraordinairement
habillées	VER:pper	habiller
de	PRP	de
robes	NOM	robe
magnifiques	ADJ	magnifique
,	PUN	,
faites	VER:pres	faire
au	PRP:det	au
goût	NOM	goût
du	PRP:det	du
peintre	NOM	peintre
et	KON	et
taillées	VER:pper	tailler
d'	PRP	de
après	PRP	après
ses	DET:POS	son
indications	NOM	indication
,	PUN	,
comme	KON	comme
si	KON	si
elles	PRO:PER	elle
devaient	VER:impf	devoir
poser	VER:infi	poser
pour	PRP	pour
un	NUM	un
de	PRP	de
ses	DET:POS	son
tableaux	NOM	tableau
.	SENT	.
<EOS>	<EOS>	<EOS>
Chaque	PRO:IND	chaque
fois	NOM	fois
qu'	PRO:REL	que
il	PRO:PER	il
arrivait	VER:impf	arriver
,	PUN	,
pour	PRP	pour
le	DET:ART	le
dîner	NOM	dîner
de	PRP	de
famille	NOM	famille
,	PUN	,
portant	VER:ppre	porter
dans	PRP	dans
ses	DET:POS	son
bras	NOM	bras
sa	DET:POS	son
poupée	NOM	poupée
annuelle	ADJ	annuel
,	PUN	,
c'	PRO:DEM	ce
étaient	VER:impf	être
des	PRP:det	du
exclamations	NOM	exclamation
de	PRP	de
surprise	NOM	surprise
et	KON	et
des	PRP:det	du
cris	NOM	cri
de	PRP	de
joie	NOM	joie
.	SENT	.
<EOS>	<EOS>	<EOS>
Laurier	NOM	laurier
prenait	VER:impf	prendre
l'	DET:ART	le
enfant	NOM	enfant
par	PRP	par
les	DET:ART	le
épaules	NOM	épaule
,	PUN	,
lui	PRO:PER	lui
appliquait	VER:impf	appliquer
,	PUN	,
sur	PRP	sur
chaque	PRO:IND	chaque
joue	NOM	joue
,	PUN	,
un	DET:ART	un
baiser	NOM	baiser
sonore	ADJ	sonore
,	PUN	,
et	KON	et
lui	PRO:PER	lui
disait	VER:impf	dire
de	PRP	de
sa	DET:POS	son
voix	NOM	voix
mordante	ADJ	mordant
:	PUN	:
--Elle	ADJ	--elle
est	VER:pres	être
belle	ADJ	beau
,	PUN	,
celle	PRO:DEM	celui
-là	ADV	là
,	PUN	,
hein	INT	hein
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
une	DET:ART	un
Vénitienne	NAM	vénitienne
...	PUN	...
Époque	NOM	époque
du	PRP:det	du
Titien	NAM	titien
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
mettait	VER:impf	mettre
à	PRP	à
causer	VER:infi	causer
avec	PRP	avec
Mme	NOM	madame
de	PRP	de
Vignes	NAM	vignes
et	KON	et
Jacques	NAM	jacques
,	PUN	,
sans	PRP	sans
plus	ADV	plus
s'	PRO:PER	se
occuper	VER:infi	occuper
de	PRP	de
la	DET:ART	le
petite	ADJ	petit
fille	NOM	fille
,	PUN	,
restée	VER:pper	rester
en	PRP	en
extase	NOM	extase
devant	PRP	devant
la	DET:ART	le
patricienne	NOM	patricien
d'	PRP	de
émail	NOM	émail
,	PUN	,
vêtue	VER:pper	vêtir
de	PRP	de
soie	NOM	soie
et	KON	et
d'	PRP	de
or	NOM	or
.	SENT	.
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
,	PUN	,
quand	KON	quand
Juliette	NAM	juliette
eut	VER:simp	avoir
quatorze	NUM	quatorze
ans	NOM	an
,	PUN	,
il	PRO:PER	il
pensa	VER:simp	penser
que	KON	que
les	DET:ART	le
joujoux	NOM	joujou
commençaient	VER:impf	commencer
à	PRP	à
être	VER:infi	être
hors	PRP	hors
de	PRP	de
saison	NOM	saison
,	PUN	,
et	KON	et
il	PRO:PER	il
se	PRO:PER	se
mit	VER:simp	mettre
en	PRP	en
quête	NOM	quête
d'	PRP	de
un	DET:ART	un
cadeau	NOM	cadeau
sérieux	ADJ	sérieux
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
jeta	VER:simp	jeter
son	DET:POS	son
dévolu	NOM	dévolu
sur	PRP	sur
une	DET:ART	un
petite	ADJ	petit
boîte	NOM	boîte
à	PRP	à
ouvrage	NOM	ouvrage
du	PRP:det	du
XVIIIe	NUM	xviiie
siècle	NOM	siècle
,	PUN	,
garnie	VER:pper	garnir
de	PRP	de
charmants	ADJ	charmant
ustensiles	NOM	ustensile
en	PRP	en
vermeil	NOM	vermeil
,	PUN	,
d'	PRP	de
un	DET:ART	un
dessin	NOM	dessin
exquis	ADJ	exquis
,	PUN	,
et	KON	et
,	PUN	,
suivant	VER:ppre	suivre
son	DET:POS	son
habitude	NOM	habitude
,	PUN	,
il	PRO:PER	il
arriva	VER:simp	arriver
à	PRP	à
l'	DET:ART	le
heure	NOM	heure
du	PRP:det	du
dîner	NOM	dîner
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
soir	NOM	soir
-là	ADV	là
,	PUN	,
Jacques	NAM	jacques
seul	NOM	seul
se	PRO:PER	se
trouvait	VER:impf	trouver
au	PRP:det	au
salon	NOM	salon
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
deux	NUM	deux
amis	NOM	ami
se	PRO:PER	se
serrèrent	VER:simp	serrer
la	DET:ART	le
main	NOM	main
,	PUN	,
et	KON	et
Laurier	NAM	laurier
ayant	VER:ppre	avoir
demandé	VER:pper	demander
où	PRO:REL	où
était	VER:impf	être
Juliette	NAM	juliette
:	PUN	:
--Ma	ADJ	--ma
mère	NOM	mère
l'	PRO:PER	la|le
habille	VER:pres	habiller
,	PUN	,
répondit	VER:simp	répondre
Jacques	NAM	jacques
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
une	DET:ART	un
importante	ADJ	important
affaire	NOM	affaire
:	PUN	:
sa	DET:POS	son
première	NUM	premier
robe	NOM	robe
longue	ADJ	longue
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
a	VER:pres	avoir
voulu	VER:pper	vouloir
nous	PRO:PER	nous
en	PRO:PER	en
faire	VER:infi	faire
les	DET:ART	le
honneurs	NOM	honneur
.	SENT	.
<EOS>	<EOS>	<EOS>
Aussi	ADV	aussi
,	PUN	,
tu	PRO:PER	tu
penses	VER:pres	penser
,	PUN	,
quel	PRO:REL	quel
souci	NOM	souci
!	SENT	!
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
a	VER:pres	avoir
fallu	VER:pper	falloir
que	KON	que
la	DET:ART	le
coiffure	NOM	coiffure
fut	VER:simp	être
également	ADV	également
changée	VER:pper	changer
...	PUN	...
Nous	PRO:PER	nous
ne	ADV	ne
pouvions	VER:impf	pouvoir
plus	ADV	plus
,	PUN	,
avec	PRP	avec
notre	DET:POS	notre
costume	NOM	costume
nouveau	ADJ	nouveau
,	PUN	,
porter	VER:infi	porter
les	DET:ART	le
cheveux	NOM	cheveu
épars	ADJ	épars
sur	PRP	sur
le	DET:ART	le
dos	NOM	dos
...	PUN	...
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
chignon	NOM	chignon
s'	PRO:PER	se
imposait	VER:impf	imposer
!	SENT	!
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
riait	VER:impf	rire
encore	ADV	encore
que	KON	que
la	DET:ART	le
porte	NOM	porte
s'	PRO:PER	se
ouvrit	VER:simp	ouvrir
et	KON	et
qu'	KON	que
au	PRP:det	au
lieu	NOM	lieu
de	PRP	de
l'	DET:ART	le
enfant	NOM	enfant
à	PRP	à
laquelle	PRO:REL	lequel
le	DET:ART	le
regard	NOM	regard
de	PRP	de
Laurier	NAM	laurier
était	VER:impf	être
habitué	VER:pper	habituer
,	PUN	,
une	DET:ART	un
jeune	ADJ	jeune
fille	NOM	fille
,	PUN	,
un	DET:ART	un
peu	ADV	peu
timide	ADJ	timide
,	PUN	,
un	DET:ART	un
peu	ADV	peu
gauche	ADJ	gauche
,	PUN	,
toute	PRO:IND	tout
changée	VER:pper	changer
,	PUN	,
mais	KON	mais
cependant	ADV	cependant
charmante	ADJ	charmant
,	PUN	,
entra	VER:simp	entrer
dans	PRP	dans
le	DET:ART	le
salon	NOM	salon
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
ne	ADV	ne
courut	VER:simp	courir
pas	ADV	pas
vers	PRP	vers
le	DET:ART	le
peintre	NOM	peintre
,	PUN	,
comme	ADV	comme
à	PRP	à
l'	DET:ART	le
ordinaire	NOM	ordinaire
,	PUN	,
avec	PRP	avec
une	DET:ART	un
garçonnière	ADJ	garçonnier
curiosité	NOM	curiosité
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
lui	PRO:PER	lui
tendit	VER:simp	tendre
gentiment	ADV	gentiment
la	DET:ART	le
main	NOM	main
