I	NUM	i
ici	ADV	ici
pour	ADP	pour
me	PRON	me
dire	VERB	dire
des	ADP	du
insolences	NOUN	insolence
,	PUNCT	,
tu	PRON	tu
peux	VERB	pouvoir
filer	VERB	filer
!	PUNCT	!
...	PUNCT	...
<EOS>	<EOS>	<EOS>
--Oh	ADJ	--oh
!	PUNCT	!
<EOS>	<EOS>	<EOS>
je	PRON	je
sais	VERB	savoir
que	CONJ	que
tu	PRON	tu
ne	ADV	ne
tiens	VERB	tenir
guère	ADV	guère
à	ADP	à
moi	PRON	moi
,	PUNCT	,
tu	PRON	tu
ne	ADV	ne
me	PRON	me
l'	PRON	la|le
as	VERB	avoir
jamais	ADV	jamais
laissé	VERB	laisser
ignorer	VERB	ignorer
,	PUNCT	,
dit	VERB	dire
le	DET	le
peintre	NOUN	peintre
,	PUNCT	,
avec	ADP	avec
un	DET	un
geste	NOUN	geste
de	ADP	de
découragement	NOUN	découragement
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--Alors	ADJ	--alors
pourquoi	ADV	pourquoi
restes	VERB	rester
-tu	PRON	tu
?	PUNCT	?
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Si	CONJ	si
tu	PRON	tu
étais	VERB	être
aimable	ADJ	aimable
encore	ADV	encore
,	PUNCT	,
je	PRON	je
comprendrais	VERB	comprendre
ton	PRON	ton
entêtement	NOUN	entêtement
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mais	CONJ	mais
tu	PRON	tu
passes	VERB	passer
ton	PRON	ton
temps	NOUN	temps
à	ADP	à
me	PRON	me
maudire	VERB	maudire
chez	ADP	chez
tes	PRON	ton
amis	NOUN	ami
,	PUNCT	,
ou	CONJ	ou
à	ADP	à
m'	PRON	me
insulter	VERB	insulter
chez	ADP	chez
moi	PRON	moi
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Tout	PRON	tout
ça	PRON	cela
,	PUNCT	,
parce	CONJ	parce
que	CONJ	que
je	PRON	je
ne	ADV	ne
me	PRON	me
plie	VERB	plier
pas	ADV	pas
à	ADP	à
tes	PRON	ton
fantaisies	NOUN	fantaisie
,	PUNCT	,
et	CONJ	et
ne	ADV	ne
m'	PRON	me
enferme	VERB	enfermer
pas	ADV	pas
pour	ADP	pour
vivre	VERB	vivre
avec	ADP	avec
toi	PRON	toi
tout	ADV	tout
seul	ADJ	seul
...	PUNCT	...
.	PUNCT	.
Quelle	PRON	quel
séduisante	ADJ	séduisant
perspective	NOUN	perspective
...	PUNCT	...
!	PUNCT	!
<EOS>	<EOS>	<EOS>
En	ADP	en
somme	NOUN	somme
,	PUNCT	,
tu	PRON	tu
es	VERB	être
un	DET	un
ingrat	NOUN	ingrat
.	PUNCT	.
<EOS>	<EOS>	<EOS>
J'	PRON	je
ai	VERB	avoir
quitté	VERB	quitter
,	PUNCT	,
pour	ADP	pour
te	PRON	te
plaire	VERB	plaire
,	PUNCT	,
Sélim	NOUN	sélim
Nuno	NOUN	nuno
,	PUNCT	,
qui	PRON	qui
avait	VERB	avoir
été	VERB	être
excellent	ADJ	excellent
pour	ADP	pour
moi	PRON	moi
,	PUNCT	,
et	CONJ	et
qui	PRON	qui
supportait	VERB	supporter
,	PUNCT	,
lui	PRON	lui
,	PUNCT	,
tous	PRON	tout
mes	PRON	mon
caprices	NOUN	caprice
...	PUNCT	...
.	PUNCT	.
Je	PRON	je
t'	PRON	te
ai	VERB	avoir
aimé	VERB	aimer
beaucoup	ADV	beaucoup
...	PUNCT	...
oh	X	oh
!	PUNCT	!
<EOS>	<EOS>	<EOS>
tu	PRON	tu
le	PRON	le
sais	VERB	savoir
bien	ADV	bien
...	PUNCT	...
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Car	CONJ	car
,	PUNCT	,
avant	ADP	avant
ta	PRON	ton
folie	NOUN	folie
,	PUNCT	,
tu	PRON	tu
étais	VERB	être
un	DET	un
charmant	ADJ	charmant
et	CONJ	et
agréable	ADJ	agréable
garçon	NOUN	garçon
...	PUNCT	...
.	PUNCT	.
Mais	CONJ	mais
voilà	ADV	voilà
que	CONJ	que
,	PUNCT	,
depuis	ADP	depuis
trois	NUM	trois
mois	NOUN	moi|mois
,	PUNCT	,
tu	PRON	tu
perds	VERB	perdre
complètement	ADV	complètement
la	DET	le
tête	NOUN	tête
,	PUNCT	,
alors	ADV	alors
bonsoir	NOUN	bonsoir
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Moi	PRON	moi
,	PUNCT	,
je	PRON	je
ne	ADV	ne
sais	VERB	savoir
pas	ADV	pas
soigner	VERB	soigner
les	DET	le
aliénés	VERB	aliéner
:	PUNCT	:
va	VERB	aller
dans	ADP	dans
une	DET	un
maison	NOUN	maison
de	ADP	de
santé	NOUN	santé
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
s'	PRON	se
était	VERB	être
adossée	VERB	adosser
à	ADP	à
la	DET	le
cheminée	NOUN	cheminée
en	ADP	en
parlant	VERB	parler
ainsi	ADV	ainsi
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
dans	ADP	dans
son	PRON	son
déshabillé	NOUN	déshabillé
de	ADP	de
peluche	NOUN	peluche
rubis	NOUN	rubis
,	PUNCT	,
le	DET	le
ton	NOUN	ton
ambré	VERB	ambrer
de	ADP	de
sa	PRON	son
peau	NOUN	peau
luisait	VERB	luire
comme	ADV	comme
de	ADP	de
l'	DET	le
ivoire	NOUN	ivoire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Sa	PRON	son
petite	ADJ	petit
tête	NOUN	tête
aux	ADP	au
boucles	NOUN	boucle
frisées	ADJ	frisé
,	PUNCT	,
supportée	VERB	supporter
par	ADP	par
un	DET	un
cou	NOUN	cou
un	DET	un
peu	ADV	peu
long	ADJ	long
,	PUNCT	,
avait	VERB	avoir
une	DET	un
grâce	NOUN	grâce
exquise	ADJ	exquis
et	CONJ	et
,	PUNCT	,
par	ADP	par
l'	DET	le
échancrure	NOUN	échancrure
de	ADP	de
sa	PRON	son
robe	NOUN	robe
,	PUNCT	,
sa-poitrine	NOUN	sa-poitrine
sertie	VERB	sertir
,	PUNCT	,
comme	CONJ	comme
un	DET	un
bijou	NOUN	bijou
,	PUNCT	,
par	ADP	par
une	DET	un
précieuse	ADJ	précieux
malines	NOUN	maline|malines
,	PUNCT	,
apparaissait	VERB	apparaître
voluptueuse	ADJ	voluptueux
,	PUNCT	,
dans	ADP	dans
son	PRON	son
orgueilleuse	ADJ	orgueilleux
fermeté	NOUN	fermeté
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Pierre	NOUN	pierre
lentement	ADV	lentement
s'	PRON	se
approcha	VERB	approcher
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
s'	PRON	se
asseyant	VERB	asseoir
sur	ADP	sur
un	DET	un
tabouret	NOUN	tabouret
presque	ADV	presque
aux	ADP	au
pieds	NOUN	pied
de	ADP	de
la	DET	le
jeune	ADJ	jeune
femme	NOUN	femme
:	PUNCT	:
--Pardonne	VERB	--pardonne
-moi	PRON	moi
,	PUNCT	,
je	PRON	je
souffre	VERB	souffrir
,	PUNCT	,
car	CONJ	car
je	PRON	je
t'	PRON	te
aime	VERB	aimer
et	CONJ	et
je	PRON	je
suis	VERB	suivre|être
jaloux	ADJ	jaloux
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
le	PRON	le
regarda	VERB	regarder
durement	ADV	durement
et	CONJ	et
d'	ADP	de
une	DET	un
voix	NOUN	voix
coupante	ADJ	coupant
:	PUNCT	:
--Tant	ADJ	--tant
pis	NOUN	pi|pis
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Car	CONJ	car
je	PRON	je
ne	ADV	ne
suis	VERB	suivre|être
plus	ADV	plus
disposée	VERB	disposer
à	ADP	à
supporter	VERB	supporter
tes	PRON	ton
soupçons	NOUN	soupçon
et	CONJ	et
tes	PRON	ton
brutalités	NOUN	brutalité
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Voilà	ADV	voilà
pas	ADV	pas
mal	ADV	mal
de	ADP	de
semaines	NOUN	semaine
déjà	ADV	déjà
que	CONJ	que
je	PRON	je
me	PRON	me
tiens	VERB	tenir
à	ADP	à
quatre	NUM	quatre
pour	ADP	pour
ne	ADV	ne
pas	ADV	pas
te	PRON	te
le	PRON	le
dire	VERB	dire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mais	CONJ	mais
j'	PRON	je
en	PRON	en
ai	VERB	avoir
assez	ADV	assez
.	PUNCT	.
<EOS>	<EOS>	<EOS>
C'	PRON	ce
est	VERB	être
fini	VERB	finir
,	PUNCT	,
c'	PRON	ce
est	VERB	être
fini	VERB	finir
,	PUNCT	,
c'	PRON	ce
est	VERB	être
fini	VERB	finir
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Tu	PRON	tu
peux	VERB	pouvoir
te	PRON	te
dispenser	VERB	dispenser
de	ADP	de
revenir	VERB	revenir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
peintre	NOUN	peintre
pâlit	VERB	pâlir
un	DET	un
peu	ADV	peu
.	PUNCT	.
<EOS>	<EOS>	<EOS>
-	PUNCT	-
-Tu	ADJ	-tu
me	PRON	me
renvoies	VERB	renvoyer
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--Oui	ADJ	--oui
,	PUNCT	,
je	PRON	je
te	PRON	te
renvoie	VERB	renvoyer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
resta	VERB	rester
un	DET	un
instant	NOUN	instant
silencieux	ADJ	silencieux
,	PUNCT	,
comme	CONJ	comme
s'	PRON	se
il	PRON	il
hésitait	VERB	hésiter
à	ADP	à
exprimer	VERB	exprimer
jusqu'	ADP	jusque
au	ADP	au
bout	NOUN	bout
sa	PRON	son
pensée	NOUN	pensée
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
,	PUNCT	,
presque	ADV	presque
bas	ADJ	bas
,	PUNCT	,
avec	ADP	avec
la	DET	le
crainte	NOUN	crainte
de	ADP	de
la	DET	le
réponse	NOUN	réponse
méchante	ADJ	méchant
qu'	PRON	que
il	PRON	il
prévoyait	VERB	prévoir
:	PUNCT	:
--Est	ADJ	--est
-ce	PRON	ce
que	PRON	que
tu	PRON	tu
en	PRON	en
aimes	VERB	aimer
un	DET	un
autre	ADJ	autre
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--Qu'est	ADJ	--qu'est
-ce	PRON	ce
que	CONJ	que
ça	PRON	cela
peut	VERB	pouvoir
te	PRON	te
faire	VERB	faire
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Je	PRON	je
ne	ADV	ne
t'	PRON	te
aime	VERB	aimer
plus	ADV	plus
,	PUNCT	,
voilà	ADV	voilà
ce	PRON	ce
qui	PRON	qui
est	VERB	être
important	ADJ	important
pour	ADP	pour
toi	PRON	toi
...	PUNCT	...
.	PUNCT	.
Une	DET	un
rougeur	NOUN	rougeur
monta	VERB	monter
au	ADP	au
visage	NOUN	visage
du	ADP	du
jeune	ADJ	jeune
homme	NOUN	homme
,	PUNCT	,
et	CONJ	et
ses	PRON	son
mains	NOUN	main
tremblèrent	VERB	trembler
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
mordit	VERB	mordre
sa	PRON	son
moustache	NOUN	moustache
,	PUNCT	,
et	CONJ	et
affectant	VERB	affecter
une	DET	un
souriante	ADJ	souriant
indifférence	NOUN	indifférence
:	PUNCT	:
--Au	ADJ	--au
moins	ADV	moins
suis	VERB	suivre|être
-je	PRON	je
bien	ADV	bien
remplacé	VERB	remplacer
?	PUNCT	?
<EOS>	<EOS>	<EOS>
On	PRON	on
a	VERB	avoir
son	PRON	son
amour-propre	NOUN	amour-propre
...	PUNCT	...
!	PUNCT	!
<EOS>	<EOS>	<EOS>
--Rassure	VERB	--rassure
-toi	PRON	toi
,	PUNCT	,
interrompit	VERB	interrompre
Clémence	NOUN	clémence
avec	ADP	avec
aigreur	NOUN	aigreur
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Je	PRON	je
ne	ADV	ne
perdrai	VERB	perdre
pas	ADV	pas
au	ADP	au
change	NOUN	change
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
est	VERB	être
jeune	ADJ	jeune
,	PUNCT	,
il	PRON	il
est	VERB	être
riche	ADJ	riche
,	PUNCT	,
il	PRON	il
est	VERB	être
beau	ADJ	beau
...	PUNCT	...
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Et	CONJ	et
,	PUNCT	,
depuis	ADP	depuis
longtemps	ADV	longtemps
,	PUNCT	,
il	PRON	il
m'	PRON	me
occupe	VERB	occuper
...	PUNCT	...
.	PUNCT	.
Du	ADP	du
reste	NOUN	reste
,	PUNCT	,
tu	PRON	tu
le	PRON	le
connais	VERB	connaître
,	PUNCT	,
c'	PRON	ce
est	VERB	être
un	NUM	un
de	ADP	de
tes	PRON	ton
amis	NOUN	ami
...	PUNCT	...
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Et	CONJ	et
,	PUNCT	,
comme	ADV	comme
le	DET	le
peintre	NOUN	peintre
,	PUNCT	,
stupéfait	VERB	stupéfaire
par	ADP	par
tant	ADV	tant
d'	ADP	de
audace	NOUN	audace
,	PUNCT	,
se	PRON	se
demandait	VERB	demander
s'	PRON	se
il	PRON	il
veillait	VERB	veiller
ou	CONJ	ou
s'	PRON	se
il	PRON	il
rêvait	VERB	rêver
,	PUNCT	,
la	DET	le
jeune	ADJ	jeune
femme	NOUN	femme
poursuivit	VERB	poursuivre
,	PUNCT	,
distillant	VERB	distiller
chaque	PRON	chaque
parole	NOUN	parole
,	PUNCT	,
avec	ADP	avec
une	DET	un
atroce	ADJ	atroce
cruauté	NOUN	cruauté
,	PUNCT	,
ainsi	CONJ	ainsi
qu'	CONJ	que
un	DET	un
mortel	ADJ	mortel
poison	NOUN	poison
:	PUNCT	:
-	PUNCT	-
-Tu	ADJ	-tu
viens	VERB	venir
de	ADP	de
le	PRON	le
quitter	VERB	quitter
...	PUNCT	...
.	PUNCT	.
Il	PRON	il
dînait	VERB	dîner
ce	PRON	ce
soir	NOUN	soir
avec	ADP	avec
toi	PRON	toi
...	PUNCT	...
.	PUNCT	.
--Davidoff	ADJ	--davidoff
?	PUNCT	?
<EOS>	<EOS>	<EOS>
s'	PRON	se
écria	VERB	écrier
Pierre	NOUN	pierre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--Imbécile	ADJ	--imbécile
!	PUNCT	!
<EOS>	<EOS>	<EOS>
ricana	VERB	ricaner
Clémence	NOUN	clémence
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ce	PRON	ce
Russe	NOUN	russe
cynique	ADJ	cynique
,	PUNCT	,
qui	PRON	qui
méprise	VERB	mépriser
les	DET	le
femmes	NOUN	femme
,	PUNCT	,
et	CONJ	et
les	PRON	la|le
conduirait	VERB	conduire
avec	ADP	avec
un	DET	un
knout	NOUN	knout
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Me	PRON	me
juges	VERB	juger
-tu	PRON	tu
si	ADV	si
sotte	ADJ	sot
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Non	X	non
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Celui	PRON	celui
qui	PRON	qui
m'	PRON	me
a	VERB	avoir
plu	VERB	plaire|pleuvoir
est	VERB	être
un	DET	un
charmant	ADJ	charmant
garçon	NOUN	garçon
,	PUNCT	,
doux	ADJ	doux
,	PUNCT	,
mélancolique	ADJ	mélancolique
,	PUNCT	,
un	DET	un
peu	ADV	peu
souffrant	ADJ	souffrant
,	PUNCT	,
mais	CONJ	mais
qui	PRON	qui
croit	VERB	croire
à	ADP	à
l'	DET	le
amour	NOUN	amour
et	CONJ	et
qui	PRON	qui
s'	PRON	se
y	PRON	y
donnerait	VERB	donner
tout	ADV	tout
entier	ADJ	entier
.	PUNCT	.
<EOS>	<EOS>	<EOS>
A	ADP	à
ces	PRON	ce
mots	NOUN	mot
,	PUNCT	,
Pierre	NOUN	pierre
fit	VERB	faire
un	DET	un
bon	ADJ	bon
et	CONJ	et
,	PUNCT	,
saisissant	VERB	saisir
la	DET	le
comédienne	NOUN	comédien
par	ADP	par
les	DET	le
poignets	NOUN	poignet
,	PUNCT	,
il	PRON	il
la	PRON	la
fit	VERB	faire
plier	VERB	plier
,	PUNCT	,
maigre	ADJ	maigre
la	DET	le
résistance	NOUN	résistance
qu'	PRON	que
elle	PRON	elle
lui	PRON	lui
opposait	VERB	opposer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Leurs	PRON	leur
deux	NUM	deux
visages	NOUN	visage
se	PRON	se
rapprochèrent	VERB	rapprocher
,	PUNCT	,
leurs	PRON	leur
regards	NOUN	regard
se	PRON	se
trouvèrent	VERB	trouver
un	DET	un
instant	NOUN	instant
confondus	VERB	confondre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ils	PRON	il
restèrent	VERB	rester
ainsi	ADV	ainsi
quelques	PRON	quelque
secondes	NOUN	second|seconde
,	PUNCT	,
soufflant	VERB	souffler
la	DET	le
haine	NOUN	haine
et	CONJ	et
la	DET	le
colère	NOUN	colère
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Enfin	ADV	enfin
le	DET	le
peintre	NOUN	peintre
dit	VERB	dire
d'	ADP	de
une	DET	un
voix	NOUN	voix
tremblante	ADJ	tremblant
:	PUNCT	:
--C'est	ADJ	--c'est
de	ADP	de
Jacques	NOUN	jacques
de	ADP	de
Vignes	NOUN	vignes
que	PRON	que
tu	PRON	tu
viens	VERB	venir
de	ADP	de
parler	VERB	parler
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--C'est	ADJ	--c'est
de	ADP	de
lui	PRON	lui
.	PUNCT	.
<EOS>	<EOS>	<EOS>
-	PUNCT	-
-Tu	ADJ	-tu
sais	VERB	savoir
qu'	CONJ	que
il	PRON	il
est	VERB	être
très	ADV	très
gravement	ADV	gravement
malade	ADJ	malade
de	ADP	de
la	DET	le
poitrine	NOUN	poitrine
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--Il	ADJ	--il
me	PRON	me
plaît	VERB	plaire
ainsi	ADV	ainsi
...	PUNCT	...
.	PUNCT	.
le	PRON	le
le	PRON	le
soignerai	VERB	soigner
...	PUNCT	...
.	PUNCT	.
L'	DET	le
amour	NOUN	amour
pur	ADJ	pur
m'	PRON	me
a	VERB	avoir
toujours	ADV	toujours
attirée	VERB	attirer
...	PUNCT	...
!	PUNCT	!
<EOS>	<EOS>	<EOS>
--C'est	ADJ	--c'est
pour	ADP	pour
me	PRON	me
torturer	VERB	torturer
que	CONJ	que
tu	PRON	tu
as	VERB	avoir
inventé	VERB	inventer
celle	PRON	celui
histoire	NOUN	histoire
...	PUNCT	...
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Avoue-le	NOUN	avoue-le
,	PUNCT	,
il	PRON	il
n'	ADV	ne
y	PRON	y
a	VERB	avoir
pas	ADV	pas
un	DET	un
mot	NOUN	mot
de	ADP	de
vrai	ADJ	vrai
dans	ADP	dans
tout	ADV	tout
ceci	PRON	ceci
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--C'est	ADJ	--c'est
ce	PRON	ce
que	PRON	que
tu	PRON	tu
verras	VERB	voir
...	PUNCT	...
.	PUNCT	.
--Clémence	ADJ	--clémence
,	PUNCT	,
prends	VERB	prendre
garde	NOUN	garde
...	PUNCT	...
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Les	DET	le
yeux	NOUN	œil
de	ADP	de
la	DET	le
jeune	ADJ	jeune
femme	NOUN	femme
étincelèrent	VERB	étinceler
de	ADP	de
fureur	NOUN	fureur
,	PUNCT	,
elle	PRON	elle
se	PRON	se
dirigea	VERB	diriger
vers	ADP	vers
la	DET	le
sonnette	NOUN	sonnette
,	PUNCT	,
mais	CONJ	mais
avec	ADP	avec
tant	ADV	tant
de	ADP	de
précipitation	NOUN	précipitation
que	CONJ	que
ses	PRON	son
pieds	NOUN	pied
s'	PRON	se
embarrassèrent	VERB	embarrasser
dans	ADP	dans
les	DET	le
plis	NOUN	pli
de	ADP	de
sa	PRON	son
robe	NOUN	robe
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Pierre	NOUN	pierre
eut	VERB	avoir
le	DET	le
temps	NOUN	temps
de	ADP	de
la	PRON	la
retenir	VERB	retenir
par	ADP	par
le	DET	le
bras	NOUN	bras
:	PUNCT	:
-	PUNCT	-
-Tu	ADJ	-tu
me	PRON	me
menaces	VERB	menacer
,	PUNCT	,
chez	ADP	chez
moi	PRON	moi
,	PUNCT	,
cria-t-elle	ADJ	cria-t-elle
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Eh	X	eh
bien	ADV	bien
,	PUNCT	,
je	PRON	je
le	PRON	le
prendrai	VERB	prendre
,	PUNCT	,
ton	PRON	ton
Jacques	NOUN	jacques
...	PUNCT	...
.	PUNCT	.
Oui	X	oui
,	PUNCT	,
je	PRON	je
le	PRON	le
prendrai	VERB	prendre
,	PUNCT	,
rien	NOUN	rien
qu'	CONJ	que
à	ADP	à
cause	NOUN	cause
de	ADP	de
toi	PRON	toi
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Le	DET	le
peintre	NOUN	peintre
,	PUNCT	,
d'	ADP	de
un	DET	un
geste	NOUN	geste
de	ADP	de
dégoût	NOUN	dégoût
,	PUNCT	,
la	PRON	la
repoussa	VERB	repousser
si	ADV	si
brusquement	ADV	brusquement
qu'	CONJ	que
elle	PRON	elle
alla	VERB	aller
tomber	VERB	tomber
sur	ADP	sur
le	DET	le
divan	NOUN	divan
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
prit	VERB	prendre
son	PRON	son
chapeau	NOUN	chapeau
et	CONJ	et
d'	ADP	de
une	DET	un
voix	NOUN	voix
étouffée	ADJ	étouffé|étouffée
:	PUNCT	:
--Infâme	ADJ	--infâme
créature	NOUN	créature
!	PUNCT	!
<EOS>	<EOS>	<EOS>
J'	PRON	je
aimerais	VERB	aimer
mieux	ADV	mieux
mourir	VERB	mourir
,	PUNCT	,
maintenant	ADV	maintenant
,	PUNCT	,
que	CONJ	que
de	ADP	de
m'	PRON	me
approcher	VERB	approcher
de	ADP	de
toi	PRON	toi
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Va	VERB	aller
!	PUNCT	!
<EOS>	<EOS>	<EOS>
continue	VERB	continuer
ton	PRON	ton
ignoble	ADJ	ignoble
existence	NOUN	existence
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Peu	ADV	peu
m'	PRON	me
importe	VERB	importer
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Je	PRON	je
ne	ADV	ne
te	PRON	te
reverrai	VERB	revoir
jamais	ADV	jamais
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Il	PRON	il
ouvrit	VERB	ouvrir
la	DET	le
porte	NOUN	porte
d'	ADP	de
un	DET	un
coup	NOUN	coup
de	ADP	de
poing	NOUN	poing
,	PUNCT	,
comme	CONJ	comme
s'	PRON	se
il	PRON	il
voulait	VERB	vouloir
user	VERB	user
,	PUNCT	,
contre	ADP	contre
les	DET	le
choses	NOUN	chose
,	PUNCT	,
une	DET	un
colère	NOUN	colère
qu'	PRON	que
il	PRON	il
n'	ADV	ne
avait	VERB	avoir
pas	ADV	pas
pu	VERB	pouvoir
assouvir	VERB	assouvir
contre	ADP	contre
les	DET	le
êtres	NOUN	être|êtres
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
d'	ADP	de
un	DET	un
pas	ADV	pas
rapide	ADJ	rapide
,	PUNCT	,
il	PRON	il
sortit	VERB	sortir
dans	ADP	dans
le	DET	le
jardin	NOUN	jardin
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
entendit	VERB	entendre
,	PUNCT	,
derrière	ADP	derrière
lui	PRON	lui
,	PUNCT	,
la	DET	le
sonnerie	NOUN	sonnerie
électrique	ADJ	électrique
retentir	VERB	retentir
sous	ADP	sous
la	DET	le
pression	NOUN	pression
d'	ADP	de
une	DET	un
main	NOUN	main
irritée	ADJ	irrité
,	PUNCT	,
le	DET	le
pas	NOUN	pas
du	ADP	du
domestique	ADJ	domestique
glisser	NOUN	glisser
vivement	ADV	vivement
sur	ADP	sur
le	DET	le
dallage	NOUN	dallage
du	ADP	du
vestibule	NOUN	vestibule
,	PUNCT	,
et	CONJ	et
la	DET	le
voix	NOUN	voix
rageuse	ADJ	rageur
de	ADP	de
Clémence	NOUN	clémence
qui	PRON	qui
criait	VERB	crier
des	ADP	du
ordres	NOUN	ordre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
ne	ADV	ne
s'	PRON	se
arrêta	VERB	arrêter
pas	ADV	pas
pour	ADP	pour
écouter	VERB	écouter
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
était	VERB	être
emporté	VERB	emporter
par	ADP	par
une	DET	un
exaspération	NOUN	exaspération
qui	PRON	qui
lui	PRON	lui
donnait	VERB	donner
des	ADP	du
envies	NOUN	envie
de	ADP	de
meurtre	NOUN	meurtre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
s'	PRON	se
était	VERB	être
sauvé	VERB	sauver
pour	ADP	pour
ne	ADV	ne
pas	ADV	pas
céder	VERB	céder
à	ADP	à
la	DET	le
tentation	NOUN	tentation
de	ADP	de
frapper	VERB	frapper
Clémence	NOUN	clémence
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Et	CONJ	et
,	PUNCT	,
à	ADP	à
l'	DET	le
air	NOUN	air
libre	ADJ	libre
,	PUNCT	,
sous	ADP	sous
le	DET	le
ciel	NOUN	ciel
rempli	VERB	remplir
d'	ADP	de
étoiles	NOUN	étoile
,	PUNCT	,
au	ADP	au
milieu	NOUN	milieu
de	ADP	de
la	DET	le
nuit	NOUN	nuit
qui	PRON	qui
sentait	VERB	sentir
bon	ADJ	bon
,	PUNCT	,
rafraîchi	VERB	rafraîchir
par	ADP	par
le	DET	le
vent	NOUN	vent
de	ADP	de
la	DET	le
mer	NOUN	mer
qui	PRON	qui
passait	VERB	passer
dans	ADP	dans
les	DET	le
orangers	NOUN	oranger
en	ADP	en
fleurs	NOUN	fleur
,	PUNCT	,
il	PRON	il
commençait	VERB	commencer
à	ADP	à
éprouver	VERB	éprouver
une	DET	un
grande	ADJ	grand
honte	NOUN	honte
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Était	VERB	être
-ce	PRON	ce
possible	NOUN	possible
que	PRON	que
,	PUNCT	,
pour	ADP	pour
cette	PRON	ce
fille	NOUN	fille
,	PUNCT	,
il	PRON	il
eût	VERB	avoir
,	PUNCT	,
depuis	ADP	depuis
un	DET	un
an	NOUN	an
,	PUNCT	,
fait	VERB	faire
toutes	PRON	tout
les	DET	le
folies	NOUN	folie
qui	PRON	qui
lui	PRON	lui
revenaient	VERB	revenir
,	PUNCT	,
misérables	ADJ	misérable
,	PUNCT	,
à	ADP	à
la	DET	le
mémoire	NOUN	mémoire
;	PUNCT	;
qu'	PRON	que
il	PRON	il
eût	VERB	avoir
subi	VERB	subir
toutes	PRON	tout
les	DET	le
humiliations	NOUN	humiliation
dont	PRON	dont
il	PRON	il
percevait	VERB	percevoir
plus	ADV	plus
vivement	ADV	vivement
l'	DET	le
amertume	NOUN	amertume
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Après	ADP	après
avoir	VERB	avoir
dépensé	VERB	dépenser
tout	PRON	tout
ce	PRON	ce
qu'	PRON	que
il	PRON	il
possédait	VERB	posséder
pour	ADP	pour
soutenir	VERB	soutenir
le	DET	le
luxe	NOUN	luxe
de	ADP	de
